HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
0.0,0.3620474338531494,0.7628619074821472,3.353425483965111e-07,0.3932552635669708,0.7061223983764648,-0.024993624538183212,0.39996978640556335,0.6379969716072083,-0.037686124444007874,0.3980626165866852,0.5810059905052185,-0.04955925792455673,0.41543176770210266,0.5446992516517639,-0.06105490401387215,0.3070078492164612,0.5621254444122314,-0.012129991315305233,0.2688606083393097,0.5025541186332703,-0.026234686374664307,0.24242235720157623,0.46915340423583984,-0.04052124172449112,0.2189275473356247,0.4403994083404541,-0.05174287408590317,0.27877360582351685,0.5806840062141418,-0.01291294302791357,0.23700185120105743,0.5143517851829529,-0.024316927418112755,0.2097943276166916,0.475056916475296,-0.03691646084189415,0.1866493821144104,0.4411313235759735,-0.04691354185342789,0.26020950078964233,0.6095340251922607,-0.017329532653093338,0.22091689705848694,0.5455490350723267,-0.02822943776845932,0.19846323132514954,0.5061877369880676,-0.03675081208348274,0.17890208959579468,0.4713636040687561,-0.0429975725710392,0.2482624650001526,0.6501255035400391,-0.02493944950401783,0.21624040603637695,0.5999723672866821,-0.03344285860657692,0.19960692524909973,0.5664097666740417,-0.03621051833033562,0.18496569991111755,0.533050537109375,-0.038279470056295395
1.0,0.6469871401786804,0.7575401067733765,4.324572557834472e-07,0.6161925196647644,0.6965225338935852,-0.027538683265447617,0.6153503060340881,0.6239272356033325,-0.042390547692775726,0.6288639307022095,0.5686537623405457,-0.05494445189833641,0.6280590891838074,0.5180516839027405,-0.06742404401302338,0.70344078540802,0.5629425644874573,-0.021541861817240715,0.74571293592453,0.5052295923233032,-0.04070588946342468,0.7744045257568359,0.4714354872703552,-0.05818759649991989,0.8015249967575073,0.4413411617279053,-0.07101524621248245,0.7327352166175842,0.5859644412994385,-0.022541144862771034,0.7813000679016113,0.525383472442627,-0.0374244824051857,0.812610924243927,0.4882759749889374,-0.05190477892756462,0.8409242630004883,0.4559098482131958,-0.06337762624025345,0.7502169609069824,0.6189118027687073,-0.027541153132915497,0.7993379831314087,0.5663312077522278,-0.04177027568221092,0.8294134736061096,0.530573308467865,-0.052167654037475586,0.8557995557785034,0.4975444972515106,-0.06029381603002548,0.7595642805099487,0.6607523560523987,-0.03563108295202255,0.7998499870300293,0.6174719929695129,-0.04833842068910599,0.824613094329834,0.5864419937133789,-0.0539219006896019,0.8468267321586609,0.5557023286819458,-0.058113183826208115
0.0,0.358384370803833,0.7634257078170776,3.4169912055403984e-07,0.39175111055374146,0.7085567712783813,-0.024593237787485123,0.4015085995197296,0.6403645873069763,-0.037505485117435455,0.4046523869037628,0.5846203565597534,-0.0495433509349823,0.42372673749923706,0.5485453009605408,-0.06113886088132858,0.3096240162849426,0.5588451027870178,-0.013695044443011284,0.2732919454574585,0.4956516623497009,-0.027559727430343628,0.24759535491466522,0.46094125509262085,-0.04140995815396309,0.22480851411819458,0.43136733770370483,-0.05225119739770889,0.28128883242607117,0.5762149691581726,-0.014423753134906292,0.24170884490013123,0.5064556002616882,-0.02521480806171894,0.21595042943954468,0.46563416719436646,-0.03732522577047348,0.19400471448898315,0.4314350187778473,-0.0470101498067379,0.26253095269203186,0.604500949382782,-0.018546758219599724,0.22569896280765533,0.5381735563278198,-0.028423745185136795,0.2046409547328949,0.4977700114250183,-0.03655392676591873,0.1858828365802765,0.46284908056259155,-0.042811211198568344,0.2500431537628174,0.6452575325965881,-0.025784622877836227,0.22026804089546204,0.5949260592460632,-0.03372568264603615,0.2047543227672577,0.5615813136100769,-0.036260806024074554,0.1910528540611267,0.5290083885192871,-0.0381954163312912
1.0,0.648623526096344,0.7574217319488525,4.2767121044562373e-07,0.6174924373626709,0.6949185729026794,-0.0262334942817688,0.6167060136795044,0.6224939823150635,-0.04081166163086891,0.6259256601333618,0.5656114220619202,-0.05334889516234398,0.6179456114768982,0.5158747434616089,-0.06618095934391022,0.7015823721885681,0.561508059501648,-0.020599709823727608,0.742559552192688,0.503316342830658,-0.03874469920992851,0.769300639629364,0.4675888419151306,-0.0554935559630394,0.794544517993927,0.4347914755344391,-0.06812623888254166,0.7316892147064209,0.5832156538963318,-0.022376177832484245,0.7790745496749878,0.521525502204895,-0.03684038668870926,0.8086321353912354,0.48245808482170105,-0.05135276913642883,0.8348070979118347,0.44684064388275146,-0.06301643699407578,0.750130832195282,0.6152318120002747,-0.027904456481337547,0.7982604503631592,0.5608959794044495,-0.042019087821245193,0.8277196884155273,0.5237398743629456,-0.05283172056078911,0.8529270887374878,0.48824089765548706,-0.061270568519830704,0.7606565952301025,0.6555664539337158,-0.03630445525050163,0.8009880185127258,0.6102309226989746,-0.04854431748390198,0.8257542848587036,0.5782802104949951,-0.05402355641126633,0.847620964050293,0.5462032556533813,-0.05836283043026924
0.0,0.3546592593193054,0.7620216608047485,3.492514508707245e-07,0.39038515090942383,0.707503616809845,-0.025367552414536476,0.4022902846336365,0.639610767364502,-0.03897756710648537,0.4082232117652893,0.5818300247192383,-0.051535218954086304,0.42888009548187256,0.5422899723052979,-0.0638001337647438,0.31409546732902527,0.5578963756561279,-0.016530361026525497,0.2815239429473877,0.49284493923187256,-0.03150782361626625,0.25820669531822205,0.4561244249343872,-0.04537587985396385,0.23706859350204468,0.4235333204269409,-0.0563514344394207,0.285395085811615,0.5724081993103027,-0.01735152304172516,0.24929508566856384,0.49904191493988037,-0.029672501608729362,0.22630970180034637,0.45542091131210327,-0.041810568422079086,0.20626983046531677,0.4172016382217407,-0.05155158042907715,0.2654871642589569,0.599252462387085,-0.02159617468714714,0.23127278685569763,0.5291256308555603,-0.03297674283385277,0.2122279405593872,0.4865899085998535,-0.04135731980204582,0.195318341255188,0.44787514209747314,-0.04785152152180672,0.2509564459323883,0.6392801403999329,-0.028942590579390526,0.22228211164474487,0.5883154273033142,-0.03844417259097099,0.20801806449890137,0.5524788498878479,-0.0420859269797802,0.19577571749687195,0.5158003568649292,-0.04493318870663643
1.0,0.6534520387649536,0.7583619952201843,4.0353606323151325e-07,0.6195321679115295,0.6991569399833679,-0.025666091591119766,0.6149910688400269,0.6247808933258057,-0.03988548740744591,0.6225878596305847,0.5666922926902771,-0.05231976509094238,0.6121596693992615,0.5173630118370056,-0.06537181884050369,0.6995245814323425,0.5601909160614014,-0.021199598908424377,0.7355635762214661,0.4986635744571686,-0.03986150026321411,0.7597491145133972,0.46056869626045227,-0.057178299874067307,0.7831102013587952,0.4264722168445587,-0.07032154500484467,0.7304654717445374,0.5796967148780823,-0.02368210069835186,0.7738555073738098,0.5119275450706482,-0.03854721412062645,0.8008714914321899,0.46886080503463745,-0.05358119308948517,0.8248941898345947,0.43073034286499023,-0.06570978462696075,0.7502946853637695,0.611782431602478,-0.02986832894384861,0.7959173321723938,0.5534772872924805,-0.04465927556157112,0.823022723197937,0.5144832134246826,-0.05612238496541977,0.8462036848068237,0.4774635434150696,-0.06517291069030762,0.7621057033538818,0.6542213559150696,-0.03883969038724899,0.8004403710365295,0.6078200936317444,-0.05205893889069557,0.8236517310142517,0.575164794921875,-0.058296069502830505,0.8441063165664673,0.5417145490646362,-0.0632706955075264
0.0,0.35180553793907166,0.761075496673584,3.494494364986167e-07,0.3900829553604126,0.7087857127189636,-0.025843828916549683,0.4049746096134186,0.643137514591217,-0.039946772158145905,0.41226550936698914,0.5875874757766724,-0.05303756520152092,0.43510618805885315,0.5533087253570557,-0.0659187063574791,0.3190172016620636,0.5561795830726624,-0.017109155654907227,0.287422239780426,0.4904639720916748,-0.03226030245423317,0.26457110047340393,0.4524654150009155,-0.0462072491645813,0.24411706626415253,0.4184533953666687,-0.057290367782115936,0.2897273898124695,0.5699374079704285,-0.01792771928012371,0.25556203722953796,0.4954586923122406,-0.030834410339593887,0.23382684588432312,0.45034080743789673,-0.04334677755832672,0.21536964178085327,0.41063302755355835,-0.05325052887201309,0.26886168122291565,0.5962269902229309,-0.022164227440953255,0.23659706115722656,0.5250841379165649,-0.03417782858014107,0.2188744843006134,0.48167353868484497,-0.04312823340296745,0.203541561961174,0.44195589423179626,-0.04983966425061226,0.25329214334487915,0.6355118751525879,-0.029529565945267677,0.2256820797920227,0.5831902027130127,-0.03968970850110054,0.2115250676870346,0.5463866591453552,-0.04406361281871796,0.19947972893714905,0.5085903406143188,-0.04736848548054695
1.0,0.6587796211242676,0.7601741552352905,3.9673173546361795e-07,0.6222881078720093,0.702695369720459,-0.024856995791196823,0.6135806441307068,0.6277530193328857,-0.03918144479393959,0.6165472269058228,0.568830668926239,-0.05199500545859337,0.6040300726890564,0.5201420783996582,-0.06542190164327621,0.6971433162689209,0.561354398727417,-0.021491315215826035,0.7310219407081604,0.4965393543243408,-0.04077218472957611,0.7544347643852234,0.45746174454689026,-0.058194175362586975,0.7775790691375732,0.4229939579963684,-0.07135140895843506,0.7282200455665588,0.5786506533622742,-0.0245902668684721,0.7695907950401306,0.5082669854164124,-0.0401601679623127,0.7953509092330933,0.4643196761608124,-0.055012933909893036,0.8185638189315796,0.42504411935806274,-0.06693974882364273,0.7490584850311279,0.609070897102356,-0.031410299241542816,0.7938317656517029,0.5473711490631104,-0.04676893353462219,0.8203415870666504,0.5066224932670593,-0.057981137186288834,0.842818021774292,0.4677523374557495,-0.06688312441110611,0.7628664374351501,0.6506046056747437,-0.04098212346434593,0.800801157951355,0.6041309237480164,-0.054581787437200546,0.8237318992614746,0.5705747604370117,-0.06088723987340927,0.8432342410087585,0.5357620716094971,-0.06597863137722015
0.0,0.34142616391181946,0.768756091594696,4.127948329823994e-07,0.38866332173347473,0.7263154983520508,-0.02628750540316105,0.41721582412719727,0.6653338670730591,-0.042496535927057266,0.44028162956237793,0.619064211845398,-0.057552240788936615,0.4723663330078125,0.592889130115509,-0.0724434107542038,0.3480401635169983,0.5573323965072632,-0.021121352910995483,0.32920005917549133,0.4807572364807129,-0.03795752674341202,0.31590208411216736,0.4353429973125458,-0.052839066833257675,0.3036366403102875,0.39464446902275085,-0.06414159387350082,0.316320538520813,0.5633245706558228,-0.022091932594776154,0.2976400852203369,0.4790150821208954,-0.03553040325641632,0.2868499755859375,0.4300193190574646,-0.04830000549554825,0.2783154547214508,0.38677769899368286,-0.058283161371946335,0.2899782359600067,0.582198977470398,-0.026307299733161926,0.273678183555603,0.501966118812561,-0.0379563644528389,0.26591411232948303,0.4529985785484314,-0.04676118493080139,0.26006191968917847,0.4100014865398407,-0.05328843370079994,0.2665503919124603,0.614556074142456,-0.03376240283250809,0.24879449605941772,0.5517963767051697,-0.042301904410123825,0.24206925928592682,0.5125151872634888,-0.04491405561566353,0.23802056908607483,0.4736362099647522,-0.046891432255506516
1.0,0.6720402836799622,0.7656918168067932,3.7490497106773546e-07,0.6286364793777466,0.7174071073532104,-0.026842327788472176,0.6052348017692566,0.6433402299880981,-0.0425349697470665,0.5926978588104248,0.5836648344993591,-0.05592633783817291,0.5720674395561218,0.5391050577163696,-0.0694744661450386,0.6816517114639282,0.5598589777946472,-0.026405202224850655,0.7042708992958069,0.4862193465232849,-0.04535534605383873,0.7208052277565002,0.4415234327316284,-0.06189914792776108,0.7374629378318787,0.4015617370605469,-0.07456160336732864,0.7159088850021362,0.5689239501953125,-0.027800433337688446,0.7436273097991943,0.4893242120742798,-0.043640006333589554,0.76225346326828,0.4389498233795166,-0.05738651752471924,0.7799129486083984,0.39308756589889526,-0.06844910979270935,0.7412579655647278,0.5940078496932983,-0.03270897641777992,0.7749559283256531,0.5237351655960083,-0.04791273549199104,0.7947081327438354,0.4791840612888336,-0.05825868993997574,0.811289370059967,0.437063992023468,-0.06632834672927856,0.7610411643981934,0.630807638168335,-0.04044509306550026,0.7919570207595825,0.5772802233695984,-0.053457677364349365,0.8102108836174011,0.5412745475769043,-0.05917874723672867,0.8254660964012146,0.5046946406364441,-0.0636984258890152
0.0,0.3396313488483429,0.7686152458190918,4.063171274992783e-07,0.389986127614975,0.7283667325973511,-0.0254856888204813,0.4214732348918915,0.6705375909805298,-0.04001278802752495,0.4456363916397095,0.6235881447792053,-0.05357060953974724,0.4799676537513733,0.6033887267112732,-0.06717514246702194,0.3548904359340668,0.5580245852470398,-0.01733516715466976,0.3401028513908386,0.4801826775074005,-0.03284668177366257,0.3285411596298218,0.4332960546016693,-0.04691718518733978,0.31870999932289124,0.3919958472251892,-0.057838428765535355,0.32285061478614807,0.5620303153991699,-0.01866239868104458,0.30743929743766785,0.4766785204410553,-0.032078471034765244,0.29834526777267456,0.4238474369049072,-0.044792383909225464,0.29194092750549316,0.3788566291332245,-0.054540377110242844,0.29545918107032776,0.5802396535873413,-0.023432524874806404,0.2804540991783142,0.4979279637336731,-0.036266230046749115,0.27437782287597656,0.4475504755973816,-0.04597651585936546,0.270840585231781,0.40295785665512085,-0.052853550761938095,0.27033913135528564,0.6121746897697449,-0.031186573207378387,0.2544141113758087,0.5493453145027161,-0.04219623655080795,0.24863234162330627,0.5079275965690613,-0.04686391353607178,0.2458002269268036,0.46621593832969666,-0.050105758011341095
1.0,0.6752899289131165,0.7656385898590088,4.192267510916281e-07,0.6304851770401001,0.7189204096794128,-0.02546166628599167,0.6048588752746582,0.6462176442146301,-0.04015551134943962,0.5923513174057007,0.586823582649231,-0.05285416543483734,0.5693156719207764,0.5444953441619873,-0.06575493514537811,0.6774269342422485,0.5602526664733887,-0.02460091933608055,0.6993179321289062,0.4837942123413086,-0.04326402023434639,0.7156224250793457,0.43768221139907837,-0.059706803411245346,0.7315396070480347,0.3972306251525879,-0.07206754386425018,0.7110297679901123,0.5685219168663025,-0.02696370705962181,0.7381910681724548,0.4848974347114563,-0.041858360171318054,0.7561228275299072,0.433921217918396,-0.055273059755563736,0.7714318633079529,0.3894836902618408,-0.0659499242901802,0.7382869124412537,0.5920147895812988,-0.032826200127601624,0.7689625024795532,0.5155186057090759,-0.0476108193397522,0.7878550887107849,0.4686959683895111,-0.05744516849517822,0.8029083013534546,0.4261243939399719,-0.06525352597236633,0.76094651222229,0.6279902458190918,-0.041446805000305176,0.7894112467765808,0.5719050765037537,-0.054529689252376556,0.8071408271789551,0.5347869396209717,-0.059853918850421906,0.8213788866996765,0.4987143278121948,-0.06398838013410568
0.0,0.33870747685432434,0.7682403326034546,3.800316221713729e-07,0.389495313167572,0.7284525036811829,-0.02360556460916996,0.42186981439590454,0.671287477016449,-0.036807604134082794,0.44617757201194763,0.6257026195526123,-0.04932196065783501,0.47891518473625183,0.6034006476402283,-0.06201796233654022,0.35330212116241455,0.5603244304656982,-0.016051001846790314,0.3391808271408081,0.48258545994758606,-0.03147859871387482,0.32934442162513733,0.43587231636047363,-0.045439090579748154,0.3212984800338745,0.3942190408706665,-0.05606784299015999,0.3216303884983063,0.5635440945625305,-0.017857244238257408,0.3060470223426819,0.47767332196235657,-0.030930090695619583,0.2984955310821533,0.4246872067451477,-0.043549880385398865,0.29351991415023804,0.3799115717411041,-0.0530528649687767,0.29494163393974304,0.5811187028884888,-0.02292480692267418,0.2788431644439697,0.5005697011947632,-0.03533187508583069,0.27406084537506104,0.4499809741973877,-0.04480768367648125,0.2719877362251282,0.40512651205062866,-0.051375631242990494,0.27078714966773987,0.6120495796203613,-0.03082638420164585,0.2543063461780548,0.5493344664573669,-0.04155954718589783,0.24854573607444763,0.5080653429031372,-0.045991405844688416,0.2458912581205368,0.46706318855285645,-0.04885265976190567
